32,3,0,0.8559689521789551,-0.21362945437431335,0.028069855645298958
33,3,0,0.9513001441955566,-0.21501119434833527,0.0423806831240654
34,3,0,0.9632382988929749,-0.1996106058359146,0.04673799127340317
35,3,0,0.9532683491706848,-0.20963236689567566,0.04401746019721031
36,3,0,0.952103853225708,-0.2106599658727646,0.045745544135570526
37,3,0,0.9407135248184204,-0.20542602241039276,0.041739169508218765
38,3,0,0.9362605810165405,-0.18919342756271362,0.039078664034605026
39,3,0,0.931632399559021,-0.1719762235879898,0.03947647660970688
40,3,0,0.9083139896392822,-0.12685978412628174,0.033803485333919525
41,3,0,0.9261106848716736,-0.12432078272104263,0.037124622613191605
42,3,0,0.9249429106712341,-0.07848016917705536,0.03898954018950462
43,3,0,0.8763836026191711,-0.06731676310300827,0.030677204951643944
48,3,0,0.7798923850059509,0.05880369246006012,0.005687509197741747
49,3,0,0.8941837549209595,0.11191987991333008,0.016349831596016884
50,3,0,0.9054659605026245,0.15554526448249817,0.01948058232665062
51,3,0,0.8841589689254761,0.1511860191822052,0.02050049975514412
52,3,0,0.8111724257469177,0.11915546655654907,0.019405489787459373
53,3,0,0.8216076493263245,0.11703295260667801,0.021723566576838493
54,3,0,0.7808051705360413,0.13119541108608246,0.01896866038441658
54,7,0,0.5344590544700623,0.035099856555461884,-0.011107277125120163
55,3,0,0.7722715139389038,0.13415607810020447,0.02127431146800518
55,7,0,0.5256810784339905,0.036820314824581146,-0.011181704699993134
56,3,0,0.5346497893333435,0.10123330354690552,0.012708175927400589
62,3,0,0.509960949420929,0.5759629607200623,-0.008239374496042728
63,3,0,0.5285895466804504,0.5821287631988525,-0.007818736135959625
64,3,0,0.6301478743553162,0.6660766005516052,-0.008648550137877464
65,3,0,0.6028679013252258,0.5611648559570312,-0.005850509274750948
66,3,0,0.5482137799263,0.46004319190979004,-0.0015149168903008103
70,3,0,0.4194018840789795,0.641750156879425,-0.007803494110703468
71,3,0,0.4661734700202942,0.6258286833763123,-0.007241993211209774
72,3,0,0.4491201639175415,0.5348281860351562,-0.0037199046928435564
129,6,0,0.3067823052406311,0.3983835279941559,-0.051364850252866745
130,6,0,0.33604371547698975,0.4505019783973694,-0.05330241098999977
131,6,0,0.3402070999145508,0.4607768654823303,-0.049839600920677185
137,6,0,0.2956540882587433,0.41051244735717773,-0.03224115073680878
154,7,0,0.5619996190071106,0.0022286802995949984,-0.01618610881268978
155,7,0,0.6224719285964966,0.05604204908013344,-0.018478592857718468
156,6,0,0.5242268443107605,0.07885737717151642,-0.008299281820654869
156,7,0,0.6417056918144226,0.11354135721921921,-0.018901024013757706
157,6,0,0.5476887822151184,0.06442534923553467,-0.009167719632387161
157,7,0,0.6412698030471802,0.16327416896820068,-0.018361464142799377
158,6,0,0.5171079635620117,0.032835543155670166,-0.00584599981084466
