10,0,0,-0.137579083442688,-0.532343864440918,0.02381640113890171
11,0,0,-0.31096675992012024,-0.8499452471733093,0.03315405547618866
12,0,0,-0.3052409589290619,-0.8890528678894043,-0.010016017593443394
13,0,0,-0.282139390707016,-0.8965133428573608,-0.020435184240341187
14,0,0,-0.27058276534080505,-0.9042547345161438,0.0030623895581811666
15,0,0,-0.24494966864585876,-0.9100114703178406,0.0238905418664217
16,0,0,-0.2242661714553833,-0.9007028937339783,0.03173330798745155
17,0,0,-0.21634766459465027,-0.8722916841506958,0.025006605312228203
18,0,0,-0.21062889695167542,-0.8498634099960327,0.013462555594742298
19,0,0,-0.20308618247509003,-0.841276228427887,0.006871738936752081
20,0,0,-0.18947744369506836,-0.8158961534500122,0.0044487519189715385
21,0,0,-0.16270554065704346,-0.759086549282074,0.007039983291178942
22,0,0,-0.12438489496707916,-0.6829690933227539,0.003487014677375555
23,0,0,-0.10069061070680618,-0.6302359700202942,0.0021385757718235254
24,0,0,-0.07799818366765976,-0.5803112983703613,0.00328882341273129
42,0,0,0.0489533357322216,-0.5974125862121582,0.037867650389671326
43,0,0,0.10383937507867813,-0.8025370836257935,0.04338541626930237
44,0,0,0.14467856287956238,-0.8389768004417419,0.03418547287583351
45,0,0,0.17924955487251282,-0.8317334651947021,0.022187842056155205
46,0,0,0.21705880761146545,-0.8062433004379272,0.008265814743936062
47,0,0,0.26449644565582275,-0.745256245136261,-0.0007793855620548129
48,0,0,0.2861914038658142,-0.6117111444473267,-0.002888424089178443
49,0,0,0.27588599920272827,-0.45448628067970276,-0.0035689733922481537
56,0,0,0.386497437953949,-0.37400710582733154,-0.0230182446539402
57,0,0,0.38509342074394226,-0.3602496087551117,-0.015103669837117195
60,1,0,0.7959955930709839,-0.4160725772380829,-0.005769030191004276
61,1,0,0.9149655103683472,-0.6266635060310364,0.0359257236123085
62,1,0,0.8765513300895691,-0.5243772268295288,0.08497273921966553
63,1,0,0.8240637183189392,-0.4825734496116638,0.0385865680873394
64,1,0,0.8103564977645874,-0.5055052042007446,0.0009789313189685345
64,2,0,-0.5212371349334717,-0.5739740133285522,-0.00614563561975956
65,1,0,0.7943280339241028,-0.5284855961799622,-0.03259142115712166
65,2,0,-0.528156578540802,-0.6656099557876587,-0.006285669282078743
66,1,0,0.7371686697006226,-0.5188589096069336,-0.06773742288351059
66,2,0,-0.47870972752571106,-0.6645136475563049,-0.004479295574128628
67,1,0,0.6764788031578064,-0.5034612417221069,-0.08748038113117218
67,2,0,-0.4802461862564087,-0.7064672112464905,-0.01029878482222557
68,1,0,0.5857477188110352,-0.4656776189804077,-0.08801211416721344
68,2,0,-0.49647536873817444,-0.7363119721412659,-0.023587962612509727
69,1,0,0.4863700568675995,-0.4156740605831146,-0.08261575549840927
69,2,0,-0.4986756145954132,-0.7555519342422485,-0.029288936406373978
70,1,0,0.3926173150539398,-0.3679771423339844,-0.07479395717382431
70,2,0,-0.48820456862449646,-0.7721120119094849,-0.04356325790286064
71,2,0,-0.4546643793582916,-0.7902653217315674,-0.05897640436887741
72,2,0,-0.4425834119319916,-0.7985988855361938,-0.07974475622177124
73,2,0,-0.45995283126831055,-0.8038151264190674,-0.09213690459728241
74,2,0,-0.5113972425460815,-0.8118830919265747,-0.0941241979598999
75,2,0,-0.533993124961853,-0.8129082322120667,-0.09417685121297836
76,2,0,-0.5277451872825623,-0.8079690337181091,-0.10092804580926895
77,2,0,-0.5320340991020203,-0.7941824197769165,-0.10626208037137985
78,2,0,-0.553087055683136,-0.7804319262504578,-0.10627403110265732
79,2,0,-0.5231357216835022,-0.7656143307685852,-0.1062755286693573
80,2,0,-0.4998624920845032,-0.7496979832649231,-0.11358465999364853
81,2,0,-0.507960855960846,-0.7248004674911499,-0.11761000752449036
82,2,0,-0.5275283455848694,-0.71514493227005,-0.12196279317140579
83,2,0,-0.5368549823760986,-0.715606153011322,-0.127633199095726
84,2,0,-0.5491709113121033,-0.7177876830101013,-0.13274280726909637
85,2,0,-0.569678544998169,-0.7236934304237366,-0.13881592452526093
86,2,0,-0.6138080954551697,-0.75254887342453,-0.1501132994890213
87,2,0,-0.6538384556770325,-0.7942008376121521,-0.17088429629802704
88,2,0,-0.6596459746360779,-0.8012422919273376,-0.1790326088666916
89,2,0,-0.6571947336196899,-0.7796679735183716,-0.17081932723522186
90,2,0,-0.6344611048698425,-0.7667489051818848,-0.16191838681697845
91,2,0,-0.6081990599632263,-0.7530109882354736,-0.1496436893939972
92,2,0,-0.5795357823371887,-0.7502037286758423,-0.1459571272134781
93,2,0,-0.6088112592697144,-0.7254061102867126,-0.13806147873401642
94,2,0,-0.639296293258667,-0.7111459374427795,-0.13857236504554749
95,2,0,-0.6447830200195312,-0.6693075299263,-0.1275801956653595
96,2,0,-0.6162949204444885,-0.5938448905944824,-0.10440706461668015
97,2,0,-0.6097763180732727,-0.5602515339851379,-0.09678303450345993
98,2,0,-0.5802558660507202,-0.4609699547290802,-0.07581015676259995
99,2,0,-0.5162233114242554,-0.3491247892379761,-0.0577496699988842
108,2,0,-0.6719699501991272,-0.07707428932189941,-0.006310704164206982
109,2,0,-0.8100664019584656,-0.21463072299957275,0.03931654989719391
110,2,0,-0.8455703258514404,-0.22076381742954254,0.0680384561419487
111,2,0,-0.8380962610244751,-0.20780929923057556,0.04783042147755623
112,2,0,-0.8931812047958374,-0.1784677505493164,0.030723584815859795
113,2,0,-0.9147135019302368,-0.15033681690692902,0.018206410109996796
114,2,0,-0.9116347432136536,-0.12269444018602371,0.013462518341839314
115,2,0,-0.9035542011260986,-0.09743208438158035,0.009400974027812481
116,2,0,-0.8822760581970215,-0.07490019500255585,0.005832579918205738
117,2,0,-0.8567807078361511,-0.05880174785852432,0.003949603531509638
118,2,0,-0.8355091214179993,-0.04784489423036575,0.0007728778873570263
119,2,0,-0.8013847470283508,-0.03181285038590431,-0.001646552816964686
126,2,0,-0.704659640789032,-0.18723449110984802,-0.03022216632962227
127,2,0,-0.8374751806259155,-0.09817490726709366,-0.008340468630194664
128,2,0,-0.877249538898468,0.019807014614343643,0.03308797627687454
129,2,0,-0.8853134512901306,-0.008445309475064278,0.058495961129665375
130,2,0,-0.8891642689704895,-0.06468277424573898,0.07744728773832321
131,2,0,-0.8993011713027954,-0.09550397843122482,0.09162352979183197
132,2,0,-0.9053076505661011,-0.12165138125419617,0.08449437469244003
133,2,0,-0.9127674102783203,-0.1133529394865036,0.06231724098324776
134,2,0,-0.9189751744270325,-0.10843122005462646,0.0370044969022274
135,2,0,-0.9098148941993713,-0.10034976154565811,0.020331647247076035
136,2,0,-0.8852834105491638,-0.0906829759478569,0.008324536494910717
137,2,0,-0.8558681607246399,-0.08139366656541824,0.0011245430214330554
138,2,0,-0.8433866500854492,-0.07272133976221085,-0.002624623477458954
139,2,0,-0.8190009593963623,-0.06679914891719818,-0.008313197642564774
140,2,0,-0.7895135283470154,-0.07683303207159042,-0.012535159476101398
141,2,0,-0.7704393267631531,-0.07957791537046432,-0.01894070953130722
142,2,0,-0.76557457447052,-0.07375123351812363,-0.021515289321541786
143,2,0,-0.7688561081886292,-0.06169119104743004,-0.020090550184249878
144,2,0,-0.7678121328353882,-0.04257618635892868,-0.01886449009180069
145,2,0,-0.7591855525970459,-0.019461065530776978,-0.020469598472118378
146,2,0,-0.6623179316520691,-0.01346887368708849,-0.010759508237242699
147,2,0,-0.6430342793464661,-0.017630131915211678,-0.013873795978724957
148,2,0,-0.6809139847755432,-0.014195332303643227,-0.01921992190182209
149,2,0,-0.6510539054870605,-0.008989008143544197,-0.014463819563388824
150,2,0,-0.5992780327796936,-0.010135769844055176,-0.01851801946759224
151,2,0,-0.5051681399345398,-0.004293530713766813,-0.02184021845459938
154,8,0,0.383569598197937,-0.35709819197654724,0.005300536751747131
155,8,0,0.42059195041656494,-0.3712271749973297,0.006031485740095377
156,8,0,0.43470126390457153,-0.37219947576522827,0.006564532406628132
157,8,0,0.4790804982185364,-0.3915373980998993,0.007194322533905506
158,8,0,0.5288332104682922,-0.39926576614379883,0.007772357203066349
159,8,0,0.675234854221344,-0.3368357717990875,0.008908025920391083
160,8,0,0.7414109110832214,-0.23723267018795013,0.009872009046375751
161,8,0,0.759774923324585,-0.25393232703208923,0.010346823371946812
162,8,0,0.7583694458007812,-0.29188472032546997,0.010530543513596058
163,8,0,0.7446421384811401,-0.3210463523864746,0.010752340778708458
164,8,0,0.7355007529258728,-0.34941041469573975,0.011101468466222286
165,8,0,0.7483379244804382,-0.3913288116455078,0.011607806198298931
166,8,0,0.7553461194038391,-0.41615819931030273,0.01144607923924923
167,8,0,0.7436254620552063,-0.41514214873313904,0.010623113252222538
168,8,0,0.7054383754730225,-0.4020576775074005,0.009518392384052277
169,8,0,0.6426260471343994,-0.38376107811927795,0.008522714488208294
170,8,0,0.584915816783905,-0.37398606538772583,0.007943905889987946
171,8,0,0.5605491399765015,-0.3741799294948578,0.008183661848306656
172,8,0,0.6571477651596069,-0.40666988492012024,0.00824847910553217
173,8,0,0.8145146369934082,-0.4339079260826111,0.00798549223691225
174,8,0,0.8490711450576782,-0.37150126695632935,0.008979630656540394
175,8,0,0.8406692147254944,-0.32529398798942566,0.010037842206656933
176,8,0,0.8313332200050354,-0.32983338832855225,0.010659869760274887
177,8,0,0.8282305598258972,-0.35883936285972595,0.010882578790187836
178,8,0,0.83369380235672,-0.39203986525535583,0.011142583563923836
179,8,0,0.8427641987800598,-0.41398605704307556,0.011223524808883667
180,8,0,0.8576605319976807,0.11852149665355682,0.026450926437973976
181,8,0,0.9511559009552002,0.09921380132436752,0.04100823402404785
182,8,0,0.9355341792106628,0.10899540036916733,0.03652755543589592
183,8,0,0.9207103848457336,0.057637449353933334,0.033058177679777145
184,8,0,0.9237663745880127,-0.0028356490656733513,0.03567292168736458
185,8,0,0.9282229542732239,-0.041199058294296265,0.037766072899103165
186,8,0,0.9255220890045166,-0.07348863780498505,0.036840736865997314
187,8,0,0.9106580018997192,-0.11865615099668503,0.03152180835604668
188,8,0,0.9152133464813232,-0.17504745721817017,0.025648649781942368
189,8,0,0.9326478242874146,-0.19101229310035706,0.021959790959954262
190,8,0,0.9374794960021973,-0.1867530196905136,0.017853887751698494
191,8,0,0.9328728914260864,-0.17039622366428375,0.014683850109577179
192,8,0,0.9202203750610352,-0.1572934091091156,0.012160954996943474
193,8,0,0.9076125621795654,-0.14216221868991852,0.010949269868433475
194,8,0,0.8937450051307678,-0.14090028405189514,0.009856314398348331
195,8,0,0.8833304047584534,-0.1432083696126938,0.00902894139289856
196,8,0,0.860368549823761,-0.14931534230709076,0.008118685334920883
197,8,0,0.8257512450218201,-0.1845226287841797,0.007295248098671436
198,8,0,0.7726706862449646,-0.21104219555854797,0.0064418078400194645
199,8,0,0.74874347448349,-0.24172629415988922,0.00629055080935359
200,8,0,0.7433062195777893,-0.2528671622276306,0.006164418999105692
201,8,0,0.7387693524360657,-0.2397046536207199,0.005650313105434179
202,8,0,0.7529199719429016,-0.21159401535987854,0.00536917382851243
203,8,0,0.7781615257263184,-0.18265719711780548,0.005538076162338257
204,8,0,0.8141011595726013,-0.1668713390827179,0.006840683985501528
205,8,0,0.829206109046936,-0.20444022119045258,0.007968699559569359
206,8,0,0.8376380205154419,-0.259745329618454,0.008829453028738499
207,8,0,0.8322434425354004,-0.3049719035625458,0.00948103703558445
208,8,0,0.8100025057792664,-0.3295249342918396,0.009427518583834171
209,8,0,0.7953416705131531,-0.3481690287590027,0.009156548418104649
210,8,0,0.7981476187705994,-0.36579373478889465,0.009556666947901249
211,8,0,0.7768914103507996,-0.3774872422218323,0.009315909817814827
212,8,0,0.7500598430633545,-0.4036770462989807,0.00857281032949686
213,8,0,0.6692915558815002,-0.4168609380722046,0.006632999517023563
214,8,0,0.5215476751327515,-0.37893617153167725,0.003954661078751087
215,2,0,-0.512630045413971,-0.1890125721693039,0.05556804686784744
216,2,0,-0.6146224141120911,-0.12779170274734497,0.052372563630342484
217,2,0,-0.6588361263275146,-0.08638318628072739,0.049491725862026215
218,2,0,-0.638511598110199,-0.121273472905159,0.042120225727558136
219,2,0,-0.4929887652397156,-0.28812479972839355,0.014413404278457165
220,2,0,-0.23350706696510315,-0.5315549373626709,-0.02641863375902176
221,2,0,-0.1321878284215927,-0.6152517199516296,-0.05587451159954071
222,2,0,-0.15310366451740265,-0.6401077508926392,-0.07255936414003372
223,2,0,-0.16975705325603485,-0.659917414188385,-0.07857316732406616
224,2,0,-0.17640991508960724,-0.6748848557472229,-0.08246544748544693
225,2,0,-0.16161784529685974,-0.6747262477874756,-0.08395037800073624
226,2,0,-0.16297714412212372,-0.655066192150116,-0.08173013478517532
227,2,0,-0.14376814663410187,-0.6310921311378479,-0.07635612785816193
228,2,0,-0.11910977959632874,-0.6113542318344116,-0.07190550863742828
229,2,0,-0.09657003730535507,-0.5927138924598694,-0.06765555590391159
230,2,0,-0.07991369068622589,-0.5799866914749146,-0.06754180788993835
231,2,0,-0.07738389819860458,-0.5816853642463684,-0.07137272506952286
232,2,0,-0.07935065031051636,-0.648231029510498,-0.08769525587558746
233,2,0,-0.12118837237358093,-0.7272387146949768,-0.10876905173063278
234,2,0,-0.1977318823337555,-0.7497417330741882,-0.12497511506080627
235,2,0,-0.257638156414032,-0.7506842017173767,-0.13403864204883575
236,2,0,-0.3030804395675659,-0.7460941076278687,-0.13983154296875
237,2,0,-0.3241942822933197,-0.7630813717842102,-0.15178699791431427
238,2,0,-0.3344825804233551,-0.7674230337142944,-0.15844787657260895
239,2,0,-0.31900784373283386,-0.7470855116844177,-0.15027083456516266
263,2,0,-0.22033505141735077,-0.6570695638656616,-0.11032788455486298
264,2,0,-0.2789497375488281,-0.7731889486312866,-0.1431194394826889
265,2,0,-0.32088762521743774,-0.8118222951889038,-0.16124972701072693
266,2,0,-0.3729165196418762,-0.8013787865638733,-0.160023033618927
267,2,0,-0.4246899485588074,-0.7813363075256348,-0.15358866751194
268,2,0,-0.4529808461666107,-0.7764426469802856,-0.15399803221225739
269,2,0,-0.46039578318595886,-0.77889084815979,-0.1577884405851364
270,2,0,-0.46284037828445435,-0.7913042306900024,-0.17053498327732086
271,2,0,-0.48194706439971924,-0.7995046377182007,-0.18114587664604187
272,2,0,-0.4969896078109741,-0.7829986810684204,-0.17971526086330414
273,2,0,-0.5484367609024048,-0.7734906673431396,-0.18034076690673828
274,2,0,-0.5785770416259766,-0.7562704682350159,-0.1688237190246582
275,2,0,-0.5457351207733154,-0.7296340465545654,-0.14989808201789856
276,2,0,-0.5008494853973389,-0.6865692138671875,-0.12490192800760269
277,2,0,-0.45462557673454285,-0.6480415463447571,-0.10652955621480942
278,2,0,-0.4166063964366913,-0.5804319381713867,-0.08956228196620941
279,2,0,-0.3644673526287079,-0.48471173644065857,-0.06993698328733444
280,2,0,-0.3192801773548126,-0.4034404158592224,-0.05474274232983589
290,1,0,0.534018874168396,-0.03828747570514679,0.0023840649519115686
291,1,0,0.614569365978241,-0.04680498689413071,0.0034194851759821177
292,1,0,0.720272958278656,-0.031232938170433044,0.012964862398803234
293,1,0,0.7379216551780701,-0.019586216658353806,0.01956792362034321
294,1,0,0.6680692434310913,-0.014383205212652683,0.01893029920756817
295,1,0,0.6326351761817932,-0.011183402501046658,0.015339335426688194
296,1,0,0.669105052947998,-0.010409822687506676,0.020200496539473534
297,1,0,0.7464621663093567,-0.01780610717833042,0.02120712772011757
298,1,0,0.7774413228034973,-0.011470827274024487,0.021340910345315933
299,1,0,0.7351599335670471,-0.00776553014293313,0.010581688024103642
300,1,0,0.6659486293792725,0.05961897596716881,0.030273137614130974
300,5,0,0.6091086864471436,0.030406050384044647,-0.008265070617198944
301,1,0,0.8610337972640991,0.059267014265060425,0.06712222844362259
301,5,0,0.7261497974395752,-0.021980363875627518,-0.010393427684903145
302,1,0,0.7896456122398376,0.04462519288063049,0.06935390830039978
303,1,0,0.8015097975730896,0.011361831799149513,0.032055582851171494
304,1,0,0.8470339775085449,-0.019268078729510307,0.02193968929350376
305,1,0,0.9039408564567566,-0.029068097472190857,0.03243604302406311
306,1,0,0.9322987198829651,-0.01784442365169525,0.03258251026272774
307,1,0,0.9213261604309082,-0.00880197249352932,0.015668712556362152
308,1,0,0.9004114270210266,0.006369530223309994,0.009911974892020226
309,1,0,0.876596212387085,0.0028563912492245436,0.008808352053165436
310,1,0,0.8290370106697083,-0.0011987201869487762,0.012693607248365879
311,1,0,0.7633590698242188,0.00045574220712296665,0.01442487072199583
311,8,0,0.5466100573539734,0.033995628356933594,-0.010547189973294735
312,1,0,0.6965128183364868,0.0053796470165252686,0.01587512157857418
312,8,0,0.6229654550552368,0.0413607656955719,-0.00867780763655901
313,1,0,0.6424811482429504,0.007673712447285652,0.014257987029850483
313,8,0,0.6576052904129028,0.053989477455616,-0.006297482177615166
314,1,0,0.5989468693733215,0.009549233131110668,0.011965721845626831
314,8,0,0.6650771498680115,0.08312428742647171,-0.00501635018736124
315,1,0,0.5798443555831909,0.008850295096635818,0.007792825810611248
315,8,0,0.6617445349693298,0.11866271495819092,-0.0039557949639856815
316,1,0,0.6119104623794556,-0.002119567012414336,0.006269639357924461
316,8,0,0.644610583782196,0.11767980456352234,-0.0026220635045319796
317,1,0,0.6240850687026978,-0.014663571491837502,0.005379663314670324
317,8,0,0.6315447688102722,0.12268063426017761,-0.0026798585895448923
318,1,0,0.6137464046478271,-0.026072312146425247,0.007904961705207825
318,8,0,0.6145235896110535,0.1271815001964569,-0.0036092717200517654
319,1,0,0.612978994846344,-0.03904178366065025,0.008342981338500977
319,8,0,0.5877764225006104,0.1353362798690796,-0.00422006705775857
320,1,0,0.6131097674369812,-0.04947853460907936,0.009250887669622898
320,8,0,0.5319689512252808,0.13956469297409058,-0.004645059816539288
321,1,0,0.6116986274719238,-0.05771785229444504,0.008031164295971394
322,1,0,0.6430674195289612,-0.054151751101017,0.008211148902773857
323,1,0,0.6730753183364868,-0.04409463703632355,0.009548233821988106
324,1,0,0.6732965707778931,-0.04220154881477356,0.00867012795060873
325,1,0,0.6836625337600708,-0.05719742923974991,0.007001678925007582
326,1,0,0.7031623721122742,-0.06571011245250702,0.0033983371686190367
327,1,0,0.7566143274307251,-0.07378093153238297,0.01008764747530222
328,1,0,0.7756238579750061,-0.08070347458124161,0.011912461370229721
329,1,0,0.7688289284706116,-0.08088579028844833,0.013511167839169502
330,1,0,0.7443527579307556,-0.08148067444562912,0.006351304706186056
331,1,0,0.7677022218704224,-0.08270960301160812,0.010544003918766975
332,1,0,0.8147290349006653,-0.08918645977973938,0.018520433455705643
333,1,0,0.8242865204811096,-0.09430431574583054,0.020383812487125397
334,1,0,0.8099796772003174,-0.08861923962831497,0.021273495629429817
335,1,0,0.7741111516952515,-0.07810523360967636,0.020473171025514603
336,1,0,0.7368460893630981,-0.07294963300228119,0.024935472756624222
337,1,0,0.6941864490509033,-0.06344486027956009,0.030020620673894882
338,1,0,0.644925057888031,-0.05585673078894615,0.0334651917219162
339,1,0,0.6106224656105042,-0.05726337432861328,0.03192721679806709
340,1,0,0.6330454349517822,-0.06485717743635178,0.032448992133140564
341,1,0,0.637251615524292,-0.06552985310554504,0.03077579289674759
342,1,0,0.6216721534729004,-0.06012830138206482,0.03269798681139946
343,1,0,0.6008597612380981,-0.05631772801280022,0.03403924033045769
344,1,0,0.590688943862915,-0.057958416640758514,0.0294797345995903
345,1,0,0.5897552371025085,-0.060010723769664764,0.024421434849500656
346,1,0,0.6152105331420898,-0.06322796642780304,0.022080378606915474
347,1,0,0.7391238808631897,-0.04705622047185898,0.03452504798769951
348,1,0,0.8703425526618958,-0.03212372586131096,0.03877156227827072
349,1,0,0.9061583280563354,-0.04815106466412544,0.03132948651909828
350,1,0,0.8938913941383362,-0.050443459302186966,0.033356618136167526
351,1,0,0.8871252536773682,-0.06780977547168732,0.019648654386401176
352,1,0,0.8912258744239807,-0.08522306382656097,0.008256826549768448
353,1,0,0.884920060634613,-0.07620660960674286,0.004294036887586117
