10,2,0,-0.8088292479515076,0.5126562714576721,-0.0055308109149336815
11,2,0,-0.8102352619171143,0.5915991067886353,0.0010614023776724935
12,2,0,-0.733966588973999,0.629884660243988,-0.010757552459836006
13,2,0,-0.6827433109283447,0.6565368175506592,-0.01153840497136116
14,2,0,-0.6933990120887756,0.6399211883544922,-0.018642501905560493
15,2,0,-0.7608470916748047,0.6422343850135803,-0.03101898357272148
16,2,0,-0.798804759979248,0.6449151039123535,-0.048462361097335815
17,2,0,-0.7893413305282593,0.6854495406150818,-0.060940295457839966
18,2,0,-0.7683691382408142,0.7146808505058289,-0.06842552870512009
19,2,0,-0.7594207525253296,0.7363150715827942,-0.07480467855930328
20,2,0,-0.7548084855079651,0.7551393508911133,-0.07749152928590775
21,2,0,-0.7215214967727661,0.7769719362258911,-0.0807148665189743
22,2,0,-0.6846765875816345,0.8071936964988708,-0.09462942183017731
23,2,0,-0.6608396768569946,0.8322356343269348,-0.10747989267110825
24,2,0,-0.6465837955474854,0.847419798374176,-0.11843686550855637
25,2,0,-0.6164421439170837,0.8464083671569824,-0.12669356167316437
26,2,0,-0.5832043886184692,0.8439847826957703,-0.13615542650222778
27,2,0,-0.5567207336425781,0.8446173071861267,-0.14865681529045105
28,2,0,-0.532947838306427,0.842927873134613,-0.148869588971138
29,2,0,-0.5076308846473694,0.8269839882850647,-0.16085653007030487
30,2,0,-0.43074360489845276,0.7737796902656555,-0.1859968602657318
31,2,0,-0.2707628905773163,0.6392027735710144,-0.18208397924900055
35,11,0,0.020853687077760696,-0.5187487006187439,-0.042464498430490494
36,11,0,0.026131074875593185,-0.7138681411743164,-0.07021154463291168
37,11,0,0.022056763991713524,-0.7823994159698486,-0.09034029394388199
38,11,0,0.01891844905912876,-0.8165447115898132,-0.10557914525270462
39,11,0,0.019021127372980118,-0.8477846384048462,-0.11381496489048004
40,11,0,0.03196871280670166,-0.8728070259094238,-0.12137656658887863
41,11,0,0.045087993144989014,-0.8892584443092346,-0.1321292668581009
42,11,0,0.06118401139974594,-0.8889982104301453,-0.14642934501171112
43,11,0,0.06472085416316986,-0.8732792139053345,-0.15541674196720123
